High-Low Price,Close-Open Price,7-day m_avg,14-day m_avg,21-day m_avg,7-day m_std,Close
0.3125,0.125,0.23214285714285715,0.3169642857142857,0.2857142857142857,0.2562463704720628,5.1875
0.4375,0.3125,0.25892857142857145,0.32589285714285715,0.3005952380952381,0.2969337347899439,5.375
0.125,-0.125,0.25,0.32142857142857145,0.3005952380952381,0.279508497185987,5.25
0.25,0.125,0.25892857142857145,0.3169642857142857,0.30357142857142855,0.21779126638473448,5.5
0.1875,0.0625,0.25892857142857145,0.2767857142857143,0.30357142857142855,0.19432039693726827,5.625
0.375,-0.1875,0.25892857142857145,0.2767857142857143,0.30357142857142855,0.19432039693728237,5.5625
0.3125,-0.0625,0.2857142857142857,0.25,0.3005952380952381,0.16309415188826784,5.5
0.3125,-0.25,0.2857142857142857,0.25892857142857145,0.30654761904761907,0.14877975892529344,5.25
0.375,0.0625,0.2767857142857143,0.26785714285714285,0.30952380952380953,0.16423071025139113,5.25
0.1875,-0.0625,0.2857142857142857,0.26785714285714285,0.30952380952380953,0.20638974342169727,5.0625
0.3125,0.25,0.29464285714285715,0.2767857142857143,0.30952380952380953,0.20229339842618332,5.3125
0.4375,0.0,0.33035714285714285,0.29464285714285715,0.29464285714285715,0.16814817728123577,5.375
0.3125,0.1875,0.32142857142857145,0.29017857142857145,0.2916666666666667,0.16814817728123577,5.5625
0.5,0.0,0.3482142857142857,0.3169642857142857,0.28273809523809523,0.20952042745995972,5.6875
0.25,0.0625,0.3392857142857143,0.3125,0.2857142857142857,0.2626983377676159,5.8125
0.3125,-0.0625,0.33035714285714285,0.30357142857142855,0.28869047619047616,0.27106217438100877,5.75
0.25,-0.0625,0.3392857142857143,0.3125,0.2916666666666667,0.20548650169821325,5.8125
0.4375,0.25,0.35714285714285715,0.32589285714285715,0.30357142857142855,0.28964006809633397,6.3125
0.4375,0.25,0.35714285714285715,0.34375,0.31547619047619047,0.44173123966331157,6.8125
0.25,-0.0625,0.3482142857142857,0.33482142857142855,0.30952380952380953,0.4873778845826051,6.75
0.375,0.25,0.33035714285714285,0.3392857142857143,0.32142857142857145,0.5241560677246918,6.9375
0.3125,0.25,0.3392857142857143,0.3392857142857143,0.32142857142857145,0.5496210815940634,7.125
0.25,-0.0625,0.33035714285714285,0.33035714285714285,0.3125,0.4545978730590211,6.9375
0.3125,-0.0625,0.3392857142857143,0.3392857142857143,0.32142857142857145,0.2536929621549255,6.75
0.5625,-0.5,0.35714285714285715,0.35714285714285715,0.33630952380952384,0.27413283189565263,6.25
0.1875,0.1875,0.32142857142857145,0.3392857142857143,0.33630952380952384,0.3049687727952951,6.4375
0.1875,0.0625,0.3125,0.33035714285714285,0.3273809523809524,0.3181045051390958,6.5
0.125,-0.0625,0.2767857142857143,0.30357142857142855,0.31845238095238093,0.32072508996434795,6.375
0.3125,-0.125,0.2767857142857143,0.3080357142857143,0.31845238095238093,0.2686496213414654,6.1875
0.1875,0.0,0.26785714285714285,0.29910714285714285,0.30952380952380953,0.20229339842640284,6.1875
0.375,-0.0625,0.2767857142857143,0.3080357142857143,0.31845238095238093,0.14304303381530334,6.125
0.1875,0.125,0.22321428571428573,0.29017857142857145,0.3125,0.14815331505295612,6.1875
0.375,-0.1875,0.25,0.2857142857142857,0.30952380952380953,0.16479604999668024,6.0
0.3125,0.125,0.26785714285714285,0.29017857142857145,0.30952380952380953,0.11889871639832583,6.0625
0.25,0.0,0.2857142857142857,0.28125,0.2976190476190476,0.08625819491350518,6.0
0.3125,-0.1875,0.2857142857142857,0.28125,0.3005952380952381,0.13223130887529783,5.8125
0.25,0.125,0.29464285714285715,0.28125,0.2976190476190476,0.12350294000439191,5.9375
0.25,0.1875,0.2767857142857143,0.2767857142857143,0.2976190476190476,0.16423071025155672,6.3125
0.3125,-0.1875,0.29464285714285715,0.25892857142857145,0.2916666666666667,0.15669579262962113,6.125
0.25,-0.125,0.2767857142857143,0.26339285714285715,0.28273809523809523,0.15669579262962113,6.0
0.1875,-0.0625,0.25892857142857145,0.26339285714285715,0.27976190476190477,0.16021748611308034,5.9375
0.5,-0.25,0.29464285714285715,0.29017857142857145,0.2857142857142857,0.23583375399432602,5.5625
0.3125,0.0625,0.29464285714285715,0.29017857142857145,0.2857142857142857,0.2764975458415255,5.5625
0.1875,0.0,0.2857142857142857,0.29017857142857145,0.28273809523809523,0.3181045051389784,5.5
0.25,0.125,0.2857142857142857,0.28125,0.27976190476190477,0.24925484185810018,5.6875
0.1875,0.0625,0.26785714285714285,0.28125,0.2619047619047619,0.22243913024891873,6.0
0.4375,0.3125,0.29464285714285715,0.2857142857142857,0.27380952380952384,0.3561742818436702,6.5
0.375,-0.0625,0.32142857142857145,0.29017857142857145,0.28273809523809523,0.42652038973111767,6.4375
0.1875,0.0625,0.2767857142857143,0.2857142857142857,0.2857142857142857,0.4519303833864516,6.5
0.125,0.0625,0.25,0.27232142857142855,0.2767857142857143,0.4297788052333865,6.5
0.125,-0.0625,0.24107142857142858,0.26339285714285715,0.27380952380952384,0.32217175986796387,6.4375
0.25,0.125,0.24107142857142858,0.26339285714285715,0.26785714285714285,0.1990490786554316,6.625
0.25,0.0625,0.25,0.25892857142857145,0.2708333333333333,0.11329087089378298,6.75
0.3125,0.25,0.23214285714285715,0.26339285714285715,0.26785714285714285,0.20638974342196206,7.0
0.1875,0.0625,0.20535714285714285,0.26339285714285715,0.2619047619047619,0.23662118107356342,7.0
0.25,-0.125,0.21428571428571427,0.24553571428571427,0.2619047619047619,0.22202061787415783,6.75
0.1875,0.0,0.22321428571428573,0.23660714285714285,0.25595238095238093,0.19904907865550936,6.75
0.3125,-0.1875,0.25,0.24553571428571427,0.25892857142857145,0.18298126367599807,6.5
0.25,0.1875,0.25,0.24553571428571427,0.25892857142857145,0.18298126367599807,6.625
0.3125,0.1875,0.25892857142857145,0.2544642857142857,0.25892857142857145,0.18298126367599807,6.75
0.25,-0.0625,0.25,0.24107142857142858,0.25892857142857145,0.20229339842647576,6.375
0.3125,0.0625,0.26785714285714285,0.23660714285714285,0.2648809523809524,0.1725163898335753,6.375
0.1875,0.0625,0.25892857142857145,0.23660714285714285,0.25,0.16423071025169844,6.4375
0.125,0.0,0.25,0.23660714285714285,0.24107142857142858,0.14625788541789841,6.375
0.375,-0.25,0.25892857142857145,0.2544642857142857,0.25,0.20090939085225537,6.125
0.3125,0.0,0.26785714285714285,0.25892857142857145,0.25297619047619047,0.22451999062390762,6.0625
0.1875,-0.0625,0.25,0.2544642857142857,0.25297619047619047,0.18042195911974324,6.0
0.1875,-0.0625,0.24107142857142858,0.24553571428571427,0.24107142857142858,0.1923963852230258,6.0
0.3125,-0.25,0.24107142857142858,0.2544642857142857,0.23809523809523808,0.23583375399435288,5.75
0.125,0.0625,0.23214285714285715,0.24553571428571427,0.23511904761904762,0.19717121517729133,5.875
0.25,-0.1875,0.25,0.25,0.24107142857142858,0.13706641594568744,5.8125
0.125,0.0,0.21428571428571427,0.23660714285714285,0.24107142857142858,0.11889871639821956,5.8125
0.1875,0.0,0.19642857142857142,0.23214285714285715,0.23809523809523808,0.10652101290221948,6.0
0.1875,0.0,0.19642857142857142,0.22321428571428573,0.23511904761904762,0.1518732240709909,6.1875
0.3125,-0.1875,0.21428571428571427,0.22767857142857142,0.23511904761904762,0.1518732240709909,6.0
0.1875,-0.0625,0.19642857142857142,0.21875,0.23511904761904762,0.1518732240709909,5.75
0.125,0.0,0.19642857142857142,0.21428571428571427,0.22916666666666666,0.1757213026064706,5.6875
0.25,0.1875,0.19642857142857142,0.22321428571428573,0.23214285714285715,0.18196186151734323,5.75
0.1875,0.0625,0.20535714285714285,0.20982142857142858,0.2261904761904762,0.17990572928011736,5.9375
0.375,0.125,0.23214285714285715,0.21428571428571427,0.23214285714285715,0.20863074009725338,6.1875
0.1875,0.1875,0.23214285714285715,0.21428571428571427,0.2261904761904762,0.27208957733526556,6.4375
0.1875,0.0,0.21428571428571427,0.21428571428571427,0.22321428571428573,0.3401461520599004,6.5
0.5,0.25,0.25892857142857145,0.22767857142857142,0.23214285714285715,0.40412677760848514,6.75
0.25,0.0,0.2767857142857143,0.23660714285714285,0.23511904761904762,0.3623870924317998,5.9375
0.25,-0.125,0.2767857142857143,0.23660714285714285,0.24107142857142858,0.3495852133998824,5.8125
0.1875,0.0,0.2767857142857143,0.24107142857142858,0.23214285714285715,0.3692515757444298,5.8125
0.25,-0.25,0.25892857142857145,0.24553571428571427,0.22916666666666666,0.44257263326322516,5.5625
0.3125,-0.125,0.2767857142857143,0.2544642857142857,0.23511904761904762,0.48123260636392573,5.4375
0.3125,-0.1875,0.29464285714285715,0.2544642857142857,0.24107142857142858,0.4972019925822893,5.1875
0.1875,0.125,0.25,0.2544642857142857,0.23511904761904762,0.2834733547555226,5.3125
0.125,-0.0625,0.23214285714285715,0.2544642857142857,0.23511904761904762,0.24850744934538882,5.3125
0.125,-0.125,0.21428571428571427,0.24553571428571427,0.22916666666666666,0.22493385270880822,5.1875
0.1875,-0.0625,0.21428571428571427,0.24553571428571427,0.23214285714285715,0.15490492475536627,5.125
0.25,0.1875,0.21428571428571427,0.23660714285714285,0.23511904761904762,0.11329087089323982,5.375
0.25,0.1875,0.20535714285714285,0.24107142857142858,0.23809523809523808,0.14752421108523828,5.5625
0.3125,0.125,0.20535714285714285,0.25,0.23809523809523808,0.2165063509442323,5.75
0.25,-0.0625,0.21428571428571427,0.23214285714285715,0.24107142857142858,0.2551551815383333,5.75
0.1875,-0.125,0.22321428571428573,0.22767857142857142,0.24404761904761904,0.25697125557087835,5.625
0.3125,0.0625,0.25,0.23214285714285715,0.24702380952380953,0.22943706990550508,5.6875
0.1875,0.0,0.25,0.23214285714285715,0.24702380952380953,0.132231308875136,5.6875
0.25,0.0,0.25,0.23214285714285715,0.24107142857142858,0.066815310472246,5.6875
0.1875,-0.125,0.24107142857142858,0.22321428571428573,0.24107142857142858,0.08625819491324992,5.5
0.125,0.0625,0.21428571428571427,0.20982142857142858,0.23809523809523808,0.08625819491323447,5.5625
0.1875,0.125,0.20535714285714285,0.20982142857142858,0.22321428571428573,0.07593661203155905,5.6875
0.1875,0.0,0.20535714285714285,0.21428571428571427,0.22023809523809523,0.08732976637122247,5.75
0.1875,-0.125,0.1875,0.21875,0.21726190476190477,0.08732976637122247,5.6875
0.3125,-0.125,0.20535714285714285,0.22767857142857142,0.22321428571428573,0.0914906318346211,5.5625
0.3125,0.25,0.21428571428571427,0.23214285714285715,0.2261904761904762,0.14752421108533378,5.3125
0.125,0.0625,0.20535714285714285,0.22321428571428573,0.21726190476190477,0.14752421108533378,5.5
0.125,0.125,0.20535714285714285,0.20982142857142858,0.20833333333333334,0.15248438639561473,5.6875
0.25,0.1875,0.21428571428571427,0.20982142857142858,0.2113095238095238,0.18399501804635449,5.875
0.1875,-0.0625,0.21428571428571427,0.20982142857142858,0.21428571428571427,0.18399501804635449,5.75
0.0625,-0.0625,0.19642857142857142,0.19196428571428573,0.2113095238095238,0.1889822365025301,5.75
0.1875,0.0,0.17857142857142858,0.19196428571428573,0.2113095238095238,0.19045293756670317,5.75
0.375,0.3125,0.1875,0.20089285714285715,0.21726190476190477,0.1719764311071967,6.0625
0.125,-0.0625,0.1875,0.19642857142857142,0.2113095238095238,0.15669579262955638,6.0625
0.1875,0.0625,0.19642857142857142,0.20089285714285715,0.20535714285714285,0.18298126367577447,6.1875
0.25,-0.1875,0.19642857142857142,0.20535714285714285,0.20535714285714285,0.18399501804643756,6.0
0.25,0.0,0.20535714285714285,0.20982142857142858,0.20833333333333334,0.16479604999660574,6.0
0.25,-0.1875,0.23214285714285715,0.21428571428571427,0.20535714285714285,0.15187322407100845,5.8125
0.1875,0.0625,0.23214285714285715,0.20535714285714285,0.20535714285714285,0.11652840446375408,5.9375
0.125,0.0625,0.19642857142857142,0.19196428571428573,0.19940476190476192,0.11410886614361603,6.0
0.1875,-0.125,0.20535714285714285,0.19642857142857142,0.19940476190476192,0.12938729237377336,5.8125
0.125,0.0625,0.19642857142857142,0.19642857142857142,0.19940476190476192,0.08407408863730721,5.9375
0.125,-0.0625,0.17857142857142858,0.1875,0.19642857142857142,0.07952612628026362,5.875
0.1875,-0.125,0.16964285714285715,0.1875,0.19642857142857142,0.12350294000432,5.625
0.25,-0.1875,0.16964285714285715,0.20089285714285715,0.19940476190476192,0.22160131510523828,5.375
0.3125,-0.1875,0.1875,0.20982142857142858,0.19940476190476192,0.3236119626654261,5.125
0.25,0.1875,0.20535714285714285,0.20089285714285715,0.19642857142857142,0.30588231085573736,5.375
0.1875,-0.0625,0.20535714285714285,0.20535714285714285,0.19940476190476192,0.31130724755481076,5.25
0.3125,-0.125,0.23214285714285715,0.21428571428571427,0.20833333333333334,0.26481406324896584,5.1875
0.125,-0.0625,0.23214285714285715,0.20535714285714285,0.20238095238095238,0.17938801387770606,5.125
0.1875,-0.0625,0.23214285714285715,0.20089285714285715,0.20238095238095238,0.12425372467016284,5.0625
0.125,0.0625,0.21428571428571427,0.19196428571428573,0.20535714285714285,0.10476021372696491,5.125
0.25,0.1875,0.20535714285714285,0.19642857142857142,0.20833333333333334,0.10476021372697339,5.25
0.6875,-0.4375,0.26785714285714285,0.23660714285714285,0.22321428571428573,0.15064346112630758,4.8125
0.4375,0.0,0.30357142857142855,0.2544642857142857,0.23809523809523808,0.20683988516335786,4.6875
0.375,-0.125,0.3125,0.27232142857142855,0.24702380952380953,0.2748105407957936,4.5
0.25,0.25,0.33035714285714285,0.28125,0.24702380952380953,0.2748105407957823,4.6875
0.3125,-0.1875,0.3482142857142857,0.29017857142857145,0.25,0.3301559876628054,4.3125
0.3125,0.1875,0.375,0.29464285714285715,0.25297619047619047,0.3006688971500098,4.5
0.1875,0.0,0.36607142857142855,0.2857142857142857,0.25297619047619047,0.16703827619259157,4.5
0.125,0.0,0.2857142857142857,0.2767857142857143,0.25297619047619047,0.12938729237322277,4.5
0.25,0.1875,0.25892857142857145,0.28125,0.25595238095238093,0.11811389781158013,4.625
0.375,0.3125,0.25892857142857145,0.2857142857142857,0.26785714285714285,0.21607634783646862,5.0
0.25,0.0625,0.25892857142857145,0.29464285714285715,0.27380952380952384,0.3321220551588313,5.25
0.3125,0.1875,0.25892857142857145,0.30357142857142855,0.27976190476190477,0.4297788052332328,5.5625
0.25,-0.125,0.25,0.3125,0.27976190476190477,0.459886437844641,5.5
0.3125,0.1875,0.26785714285714285,0.3169642857142857,0.27976190476190477,0.46750827596353983,5.6875
0.25,-0.0625,0.2857142857142857,0.2857142857142857,0.27976190476190477,0.3818813079119099,5.5625
0.125,0.0625,0.26785714285714285,0.26339285714285715,0.2767857142857143,0.237797432801133,5.5625
0.1875,-0.125,0.24107142857142858,0.25,0.2708333333333333,0.1443375672946192,5.375
0.125,0.0625,0.22321428571428573,0.24107142857142858,0.2708333333333333,0.10114669921012101,5.4375
0.1875,-0.0625,0.20535714285714285,0.23214285714285715,0.2708333333333333,0.114108866143384,5.375
0.1875,-0.125,0.19642857142857142,0.22321428571428573,0.27380952380952384,0.13432481066838553,5.3125
0.1875,-0.0625,0.17857142857142858,0.22321428571428573,0.2708333333333333,0.13432481066836033,5.1875
0.125,0.0625,0.16071428571428573,0.22321428571428573,0.24404761904761904,0.1165284044634687,5.3125
0.25,0.125,0.17857142857142858,0.22321428571428573,0.23511904761904762,0.10022296571307752,5.5
0.1875,0.0625,0.17857142857142858,0.20982142857142858,0.2261904761904762,0.12721256114657117,5.5625
0.6875,0.125,0.25892857142857145,0.24107142857142858,0.24702380952380953,0.3980981573134193,6.375
0.4375,-0.25,0.29464285714285715,0.25,0.25297619047619047,0.4506939094321191,6.125
0.3125,0.0,0.3125,0.2544642857142857,0.25297619047619047,0.4612999230943327,6.125
0.1875,0.0,0.3125,0.24553571428571427,0.25297619047619047,0.4136797703298823,6.1875
0.1875,0.0625,0.32142857142857145,0.24107142857142858,0.25595238095238093,0.3514426052162004,6.3125
0.125,0.0,0.30357142857142855,0.24107142857142858,0.25,0.3267580654438288,6.625
0.3125,-0.1875,0.32142857142857145,0.25,0.24702380952380953,0.19239638522303787,6.5
0.0625,0.0,0.23214285714285715,0.24553571428571427,0.23809523809523808,0.2036680013187614,6.5
0.1875,0.0625,0.19642857142857142,0.24553571428571427,0.23214285714285715,0.19384118437830689,6.5625
0.625,0.5625,0.24107142857142858,0.2767857142857143,0.25,0.25733293239406735,7.0
0.375,-0.125,0.26785714285714285,0.29017857142857145,0.25297619047619047,0.23662118107353355,6.875
0.75,-0.4375,0.3482142857142857,0.33482142857142855,0.2767857142857143,0.23662118107353355,6.3125
0.3125,0.1875,0.375,0.3392857142857143,0.2857142857142857,0.24129178641175328,6.5
0.4375,-0.1875,0.39285714285714285,0.35714285714285715,0.2976190476190476,0.27582398200104835,6.25
0.1875,0.0,0.4107142857142857,0.32142857142857145,0.3005952380952381,0.2851091060984308,6.375
0.375,0.1875,0.4375,0.3169642857142857,0.30952380952380953,0.28576078490543316,6.5
0.75,0.4375,0.45535714285714285,0.3482142857142857,0.33630952380952384,0.26968621537111787,6.9375
0.375,-0.125,0.45535714285714285,0.36160714285714285,0.34523809523809523,0.2834733547556735,6.9375
0.4375,0.0625,0.4107142857142857,0.3794642857142857,0.3601190476190476,0.3204349722297406,7.0625
0.25,0.0625,0.4017857142857143,0.38839285714285715,0.3601190476190476,0.3679900360960595,7.1875
0.125,0.0,0.35714285714285715,0.375,0.35714285714285715,0.32361196266559367,7.1875
0.25,0.125,0.36607142857142855,0.38839285714285715,0.33630952380952384,0.24051965071546175,7.125
0.4375,0.25,0.375,0.40625,0.33630952380952384,0.17305466380891044,7.4375
0.25,0.0,0.30357142857142855,0.3794642857142857,0.3333333333333333,0.19998139794282285,7.5
0.3125,0.0,0.29464285714285715,0.375,0.3392857142857143,0.18700331038407325,7.5
0.25,0.0625,0.26785714285714285,0.3392857142857143,0.34226190476190477,0.18298126367613043,7.5625
0.25,-0.125,0.26785714285714285,0.33482142857142855,0.3482142857142857,0.16814817728177642,7.4375
0.125,0.0625,0.26785714285714285,0.3125,0.3392857142857143,0.14173667737626477,7.4375
0.25,0.0,0.26785714285714285,0.3169642857142857,0.3482142857142857,0.05623346317217272,7.5625
0.3125,0.25,0.25,0.3125,0.3541666666666667,0.1506434611270671,7.875
0.1875,-0.125,0.24107142857142858,0.27232142857142855,0.3333333333333333,0.18996396901308554,7.875
0.1875,0.0,0.22321428571428573,0.25892857142857145,0.3244047619047619,0.2068398851639555,7.875
0.3125,-0.125,0.23214285714285715,0.25,0.30357142857142855,0.2041241452304685,7.75
0.25,-0.0625,0.23214285714285715,0.25,0.3005952380952381,0.19239638522337843,7.5
0.3125,0.0625,0.25892857142857145,0.26339285714285715,0.29464285714285715,0.28576078490564877,8.375
0.25,-0.1875,0.25892857142857145,0.26339285714285715,0.2976190476190476,0.2963066301098321,8.25
0.4375,0.3125,0.2767857142857143,0.26339285714285715,0.3005952380952381,0.40938579138743114,8.6875
0.3125,0.0625,0.29464285714285715,0.26785714285714285,0.27976190476190477,0.4769618009057529,8.75
0.25,-0.125,0.30357142857142855,0.26339285714285715,0.27380952380952384,0.47107558032699043,8.5
0.125,0.0,0.2767857142857143,0.2544642857142857,0.25892857142857145,0.41435369926513915,8.375
0.25,0.125,0.2767857142857143,0.2544642857142857,0.25892857142857145,0.1783480746006739,8.5
0.25,0.0,0.26785714285714285,0.26339285714285715,0.2648809523809524,0.19336078417463626,8.75
0.3125,0.25,0.2767857142857143,0.26785714285714285,0.26785714285714285,0.19336078417466213,8.9375
0.25,0.125,0.25,0.26339285714285715,0.25892857142857145,0.26691301864711126,9.125
0.5,0.5,0.2767857142857143,0.2857142857142857,0.2708333333333333,0.4400436260834361,9.625
0.5625,0.4375,0.32142857142857145,0.3125,0.28273809523809523,0.5749288258223284,9.9375
0.3125,0.125,0.3482142857142857,0.3125,0.2857142857142857,0.5133993270809497,9.5
1.25,-0.5625,0.49107142857142855,0.38392857142857145,0.3333333333333333,0.4141291781437797,9.4375
0.3125,-0.0625,0.5,0.38392857142857145,0.34226190476190477,0.3295920999971482,9.5625
0.5625,0.25,0.5357142857142857,0.40625,0.35714285714285715,0.28608606763495154,9.9375
0.375,0.0625,0.5535714285714286,0.4017857142857143,0.3601190476190476,0.24962769897357825,10.0625
0.4375,-0.4375,0.5446428571428571,0.4107142857142857,0.37202380952380953,0.24962769897357825,9.625
1.125,-0.75,0.625,0.4732142857142857,0.4166666666666667,0.3843090584159341,8.875
0.8125,0.3125,0.6964285714285714,0.5223214285714286,0.44047619047619047,0.3964594046348205,9.3125
0.5625,0.375,0.5982142857142857,0.5446428571428571,0.45535714285714285,0.396459404634825,9.6875
0.4375,0.1875,0.6160714285714286,0.5580357142857143,0.46130952380952384,0.4265203897315334,10.0
0.5625,0.5,0.6160714285714286,0.5758928571428571,0.47619047619047616,0.5313812862984312,10.5
0.3125,-0.25,0.6071428571428571,0.5803571428571429,0.47023809523809523,0.5653038584518594,10.3125
0.1875,0.125,0.5714285714285714,0.5580357142857143,0.4642857142857143,0.5969914652014937,10.3125
0.3125,0.0,0.45535714285714285,0.5401785714285714,0.46726190476190477,0.44903998125060485,10.5
0.3125,-0.1875,0.38392857142857145,0.5401785714285714,0.47619047619047616,0.29630663011021574,10.375
0.3125,0.0625,0.3482142857142857,0.4732142857142857,0.4791666666666667,0.1793880138790596,10.5
1.0,-0.875,0.42857142857142855,0.5223214285714286,0.5148809523809523,0.31130724755554834,9.625
0.5,-0.1875,0.41964285714285715,0.5178571428571429,0.5238095238095238,0.43429951810728057,9.4375
0.5,0.5,0.44642857142857145,0.5267857142857143,0.5357142857142857,0.4513125698603162,9.75
0.4375,0.3125,0.48214285714285715,0.5267857142857143,0.5327380952380952,0.4513125698603162,10.3125
0.375,0.1875,0.49107142857142855,0.4732142857142857,0.5238095238095238,0.47304579210496117,10.625
0.75,-0.5625,0.5535714285714286,0.46875,0.5446428571428571,0.456027750826026,10.0625
0.25,0.0625,0.5446428571428571,0.44642857142857145,0.49702380952380953,0.4136797703303629,10.125
0.25,0.125,0.4375,0.4330357142857143,0.49404761904761907,0.3999627958884147,10.375
0.1875,0.0625,0.39285714285714285,0.40625,0.47619047619047616,0.27683371319540573,10.3125
0.1875,-0.125,0.3482142857142857,0.39732142857142855,0.46726190476190477,0.18399501804757254,10.375
0.375,-0.3125,0.3392857142857143,0.4107142857142857,0.4642857142857143,0.2186436816454232,10.0
0.3125,-0.1875,0.33035714285714285,0.4107142857142857,0.4255952380952381,0.24850744934628285,9.6875
0.5,-0.1875,0.29464285714285715,0.42410714285714285,0.4107142857142857,0.2883527725342868,9.75
0.25,-0.0625,0.29464285714285715,0.41964285714285715,0.3958333333333333,0.33601968125410175,9.625
0.3125,0.1875,0.30357142857142855,0.3705357142857143,0.3898809523809524,0.29693373479072543,9.9375
0.25,-0.1875,0.3125,0.35267857142857145,0.375,0.2576941016003634,9.75
0.75,-0.125,0.39285714285714285,0.3705357142857143,0.3958333333333333,0.15905225256885383,9.5625
0.5625,-0.1875,0.41964285714285715,0.3794642857142857,0.41369047619047616,0.1235029400058093,9.625
0.4375,-0.375,0.4375,0.38392857142857145,0.41964285714285715,0.25259074276965904,9.125
0.3125,-0.1875,0.4107142857142857,0.35267857142857145,0.41964285714285715,0.33601968125403125,9.0
0.375,0.125,0.42857142857142855,0.36160714285714285,0.4226190476190476,0.353026877432944,9.1875
0.25,-0.0625,0.41964285714285715,0.36160714285714285,0.3869047619047619,0.305578101620589,9.0625
0.1875,-0.0625,0.4107142857142857,0.36160714285714285,0.37202380952380953,0.2720895773358361,8.9375
0.3125,-0.25,0.3482142857142857,0.3705357142857143,0.3630952380952381,0.30128692225742665,8.625
0.5,-0.25,0.3392857142857143,0.3794642857142857,0.36607142857142855,0.33351929336568087,8.25
0.1875,0.0625,0.30357142857142855,0.3705357142857143,0.35714285714285715,0.3335192933656695,8.5625
0.4375,0.375,0.32142857142857145,0.36607142857142855,0.34226190476190477,0.3335192933656695,9.0
0.3125,-0.125,0.3125,0.3705357142857143,0.34523809523809523,0.32217175986833246,9.125
0.3125,-0.25,0.32142857142857145,0.3705357142857143,0.3482142857142857,0.3080033626895741,8.9375
0.375,-0.125,0.3482142857142857,0.3794642857142857,0.35714285714285715,0.30066889715066636,8.8125
0.125,0.0,0.32142857142857145,0.33482142857142855,0.3541666666666667,0.30066889715067324,8.9375
0.25,0.0,0.2857142857142857,0.3125,0.3482142857142857,0.17624978892118803,8.9375
0.1875,0.0,0.2857142857142857,0.29464285714285715,0.34226190476190477,0.09449111824982441,9.0
0.375,0.25,0.2767857142857143,0.29910714285714285,0.33630952380952384,0.18298126367658124,9.375
0.25,-0.1875,0.26785714285714285,0.29017857142857145,0.33630952380952384,0.200445931433164,9.25
0.3125,0.0625,0.26785714285714285,0.29464285714285715,0.33630952380952384,0.23064996154659909,9.375
0.125,0.0,0.23214285714285715,0.29017857142857145,0.33035714285714285,0.21172829061599008,9.375
0.3125,-0.1875,0.25892857142857145,0.29017857142857145,0.30952380952380953,0.18650529802133964,9.125
0.4375,0.4375,0.2857142857142857,0.2857142857142857,0.30357142857142855,0.20229339842708877,9.625
0.3125,0.0,0.30357142857142855,0.29464285714285715,0.2976190476190476,0.17089139547440096,9.5625
0.8125,-0.8125,0.36607142857142855,0.32142857142857145,0.32142857142857145,0.2947330309337088,8.75
0.5625,-0.0625,0.4107142857142857,0.3392857142857143,0.33035714285714285,0.3747519020562696,8.6875
0.25,0.1875,0.4017857142857143,0.33482142857142855,0.33035714285714285,0.38648099503514644,8.875
0.25,0.0,0.41964285714285715,0.32589285714285715,0.3333333333333333,0.38864079387810924,8.8125
0.125,0.0625,0.39285714285714285,0.32589285714285715,0.3244047619047619,0.39339789623413335,8.875
0.125,0.0625,0.3482142857142857,0.3169642857142857,0.30654761904761907,0.29251577083980235,8.875
0.5625,0.5,0.38392857142857145,0.34375,0.3244047619047619,0.24700588001387888,9.4375
0.9375,-0.9375,0.4017857142857143,0.38392857142857145,0.3482142857142857,0.24167692917356606,8.8125
0.5,0.0,0.39285714285714285,0.4017857142857143,0.35714285714285715,0.2265817417927007,8.8125
0.5,-0.3125,0.42857142857142855,0.41517857142857145,0.36607142857142855,0.2795084971866214,8.5
0.4375,-0.25,0.45535714285714285,0.4375,0.36904761904761907,0.3524995778443848,8.3125
0.1875,0.125,0.4642857142857143,0.42857142857142855,0.37202380952380953,0.395049348935988,8.3125
0.5,0.3125,0.5178571428571429,0.4330357142857143,0.38392857142857145,0.3893580644862257,8.6875
0.25,-0.0625,0.4732142857142857,0.42857142857142855,0.3869047619047619,0.2220206178745651,8.75
0.4375,-0.3125,0.4017857142857143,0.4017857142857143,0.3898809523809524,0.2063897434224149,8.4375
0.375,-0.125,0.38392857142857145,0.38839285714285715,0.3958333333333333,0.2063897434223954,8.1875
0.1875,0.0,0.3392857142857143,0.38392857142857145,0.3898809523809524,0.2278098361090968,8.1875
0.25,-0.1875,0.3125,0.38392857142857145,0.3958333333333333,0.27582398200137914,8.0
0.6875,-0.5625,0.38392857142857145,0.42410714285714285,0.41369047619047616,0.42999515501084545,7.5
0.375,-0.0625,0.36607142857142855,0.4419642857142857,0.4107142857142857,0.46170298120826037,7.5
0.1875,0.1875,0.35714285714285715,0.41517857142857145,0.40476190476190477,0.3779644730084831,7.625
0.1875,-0.125,0.32142857142857145,0.36160714285714285,0.375,0.3028264668866437,7.75
0.625,0.25,0.35714285714285715,0.3705357142857143,0.37797619047619047,0.34584050480147016,8.375
0.625,0.625,0.41964285714285715,0.3794642857142857,0.3958333333333333,0.5336517836472741,8.9375
0.5625,-0.4375,0.4642857142857143,0.38839285714285715,0.4107142857142857,0.564480639930715,8.4375
