Date,High-Low Price,Close-Open Price,7-day m_avg,14-day m_avg,21-day m_avg,7-day m_std,Close
1980-07-21,0.013302200398915665,0.013302200398915665,0.01129023024950788,0.01006060870234926,0.009054556193679932,0.016817240501320784,0.4734061062335968
1980-07-22,0.010172192922602352,-0.00547757734167742,0.011625530063402969,0.010451832369474199,0.009203585529625892,0.012999670790646099,0.4679284989833832
1980-07-23,0.011737639196908733,-0.009390121874135404,0.010507722775532398,0.010731331779600475,0.009538946436308891,0.012075293078381795,0.45540863275527954
1980-07-24,0.009390120432310467,-0.0015650288358907138,0.010619581096753919,0.010954907127631867,0.009464422229106425,0.010280807192861037,0.45384353399276733
1980-07-25,0.004695037602857444,-0.0015649774789024407,0.01028421489179926,0.010954905447226465,0.009166344114386186,0.008140888767846672,0.45227891206741333
1980-07-28,0.009390113742808626,0.006260058300873617,0.009948921976868324,0.011178478572396773,0.00927813146273351,0.007778231654713589,0.458538293838501
1980-07-29,0.01330224903453392,0.010954678877100887,0.010284221904419601,0.01056368361595479,0.009762544019295053,0.008529161185009277,0.46949341893196106
1980-07-30,0.012520185902769432,0.004695036849121925,0.010172505547827282,0.01073136789866758,0.010097907650841934,0.008713486452918797,0.4741886258125305
1980-07-31,0.008607582018330118,0.0015650292532549126,0.00994898970435982,0.010787259883881394,0.010284218147769406,0.010049877199682158,0.4757534861564636
1980-08-01,0.01017261489514193,-0.0015650298107295346,0.00972541480410742,0.010116568789819909,0.010396026121102788,0.010256663840310777,0.4741886258125305
1980-08-04,0.005477101181945054,-0.003130057554713017,0.009166412054055217,0.009892996575404569,0.010358742103106318,0.0088923610514805,0.46636322140693665
1980-08-05,0.008607109891017595,-0.0015645562094335763,0.009725279523792383,0.01000474720779582,0.010545030139415105,0.006241408445744182,0.46479886770248413
1980-08-06,0.006259589279107414,0.0015645555300697334,0.009278061743263637,0.00961349186006598,0.01054500629601906,0.00450488143407726,0.46636322140693665
1980-08-07,0.00782467297226952,0.003130058487878895,0.008495550877225866,0.009389886390822734,0.009874306036378481,0.00450488143407726,0.46949341893196106
1980-08-08,0.003912547159647284,-5.551115123125783e-17,0.007265888199636987,0.008719196873732135,0.009576207998990716,0.004234619531850814,0.4718409776687622
1980-08-11,0.02425734818176989,0.017997283890801963,0.009501569080128383,0.009725279392244102,0.01035869628263039,0.008607418251280982,0.48983821272850037
1980-08-12,0.02503940125630255,-0.021127277443716674,0.011625395703151329,0.010675405253629375,0.010619511094263715,0.008698409211743498,0.4671456217765808
1980-08-13,0.010954681465344396,0.0015649770306463417,0.012407907172208379,0.010787159613131798,0.010731300107672506,0.008541097752412711,0.4687109887599945
1980-08-14,0.011737219088376827,0.00626011660122594,0.012855065628973983,0.011290172576383182,0.010954853348188541,0.00813196024207671,0.4749709665775299
1980-08-15,0.007042607856749483,-0.0007825411968980789,0.012966925425779994,0.011122493584521815,0.010731303048637317,0.007651639264213641,0.4741886258125305
1980-08-18,0.01173721812165146,-0.010172189100247198,0.01352586044712027,0.011010705662173067,0.01076854440958858,0.008544513295898112,0.46323370933532715
1980-08-19,0.008607161343599956,0.000782540917210639,0.014196519616256367,0.010731203907946676,0.010544971121240213,0.00918581208270304,0.464016318321228
1980-08-20,0.0109551038688811,0.0015649772790771177,0.012296199000129395,0.010898884040128889,0.010582252594872534,0.0046917963086396995,0.465581476688385
1980-08-21,0.009389653342189164,0.0,0.010060520726684627,0.010842958214917977,0.010470443744647792,0.00479015029574566,0.465581476688385
1980-08-22,0.00860710669040321,-0.005477522187802342,0.009725152901693028,0.011066530036950703,0.010433157375985542,0.005621884696915843,0.4601036608219147
1980-08-25,0.004695086624875722,0.0,0.008719133978335727,0.010787099803654856,0.010433159710367365,0.004768943521774029,0.4601036608219147
1980-08-26,0.006259590255216496,0.000782488219182087,0.008607274320973872,0.010787099873376933,0.010284087163339168,0.0022782872645074753,0.46323370933532715
1980-08-27,0.011737633209500498,-0.011737633209500498,0.00860733361923802,0.011066597033179146,0.010209581647861385,0.00494327631862156,0.45149585604667664
1980-08-28,0.013302198543333366,-0.00782462161968861,0.009278053219199936,0.011737286417728152,0.010246820345031096,0.008131989399822188,0.4436715841293335
1980-08-29,0.0046950892132831545,0.0023475183151095425,0.008383765411257373,0.010339982205693385,0.010060511163838385,0.008653007154890495,0.44601917266845703
1980-09-02,0.007824616406554019,0.00391207157968354,0.008160188706166638,0.009110354716425632,0.009948701712000865,0.007651547255003336,0.449930876493454
1980-09-03,0.003130007540879942,0.0015650300619775015,0.007377745970520456,0.008551449436106742,0.009836935348140622,0.00707747520813804,0.45227891206741333
1980-09-04,0.01564970454026743,-0.010172184381087024,0.008942691387004986,0.008830912682670358,0.010172296998104898,0.007077504078510559,0.4421062171459198
1980-09-05,0.010955156533634658,-0.0007824886453730029,0.009613486569636152,0.009110380445305013,0.010395895438796673,0.004549715424588636,0.4413241744041443
1980-09-08,0.022692345453298124,-0.021909830837200994,0.011178445461607242,0.00989288954042263,0.011103879842655177,0.010785882277050065,0.4194141626358032
1980-09-09,0.015649733232023455,0.014084704696646189,0.01151380755999154,0.010395930389595739,0.011662793465149281,0.011216590736215986,0.43349868059158325
1980-09-10,0.008607158737049037,-0.0039120986962821735,0.012072674634815237,0.010228220023036305,0.010917546348734002,0.0116187346788473,0.42958664894104004
1980-09-11,0.009389646834246868,0.0,0.01229625041019993,0.010228219558183285,0.010172319947683731,0.010737154908608562,0.42958664894104004
1980-09-12,0.005477131769103416,0.0007820680462730656,0.012631553871374712,0.010004649920947585,0.009911484247862732,0.007757540358190745,0.4311515688896179
1980-09-15,0.007042160234721928,0.004695062696653429,0.011401904684868212,0.010172298035936599,0.00968791001673631,0.006744269286798084,0.4358465373516083
1980-09-16,0.007825088893704202,0.006260060598360262,0.010954752164878147,0.01028411936725715,0.009725171018496057,0.006938077794483863,0.4421062171459198
1980-09-17,0.010954668216808794,0.010954668216808794,0.009277941131093956,0.010228193296350599,0.009687906737313073,0.01038776590296437,0.458538293838501
1980-09-18,0.012537239457635962,-0.004701504287796199,0.008833299163324315,0.010173553361657928,0.00987505331417193,0.01203811048114718,0.4544638991355896
1980-09-19,0.00940295512367395,0.00470150388928986,0.008946984361413588,0.010509829498114413,0.009801141469162066,0.012861884112596679,0.4591653645038605
1980-09-22,0.023506933912638417,0.017238263748252602,0.010963739658326668,0.0116299950342633,0.010473392924897745,0.01572396023460084,0.47640350461006165
1980-09-23,0.018021837993888568,0.006268623354000968,0.01275584054758169,0.0126936972094782,0.010921713463158952,0.016849853239717345,0.4826725721359253
1980-09-24,0.021939784408895657,0.007051759510925737,0.01488407257246365,0.013142988628665931,0.011742889548112282,0.017103936774339013,0.4897242784500122
1980-09-25,0.015671155173337004,-0.014887544759757232,0.016004939183839766,0.013479845674358957,0.01219105930611802,0.01353609686673241,0.474836528301239
1980-09-26,0.010186043870780648,-0.006268148372260751,0.015895135705835745,0.01258653841846485,0.012117174099512315,0.013225854082002345,0.46073275804519653
1980-09-29,0.005485011573982512,0.0,0.014887674579599537,0.011860486871461925,0.011744927100971797,0.012070002047510315,0.46073275804519653
1980-09-30,0.008618926996399046,0.003917421241015406,0.014775670561417407,0.011861327461415497,0.011931776519215412,0.010807357661595629,0.469351589679718
1980-10-01,0.011753203681860835,0.007052227607488248,0.013096566242734895,0.012030152950530781,0.012118852103753831,0.010807357661595629,0.47640350461006165
1980-10-02,0.008619400763819951,0.004701453031228431,0.011753360924153664,0.012254600735867677,0.012380251781036689,0.010599735653612961,0.4811052680015564
1980-10-03,0.014104409245560723,0.009402904393762734,0.010634021615105817,0.012759047093784734,0.012306666290812559,0.011663423130678228,0.49364200234413147
1980-10-06,0.02115615598682119,0.014103981129801824,0.011417593159889272,0.013711266171864519,0.012792428169535727,0.017372454665010927,0.5077457427978516
1980-10-07,0.007835314665020354,-0.005484588628226095,0.011081774701923517,0.01348845520387963,0.012084950512951073,0.017240767384980288,0.5014777779579163
1980-10-08,0.009402960275744054,0.005485064548761964,0.011641481659318022,0.013264578119458779,0.011787485134080625,0.015726129707693225,0.5085297226905823
1980-10-09,0.010969651150689597,-0.007051756871060744,0.011977299395645244,0.013376484978531325,0.011899984772825414,0.012688776338529823,0.5014777779579163
1980-10-10,0.005876393949838632,-0.002350726075667109,0.0111377551482135,0.012117160695474197,0.011732687016425021,0.009385507709131576,0.499127060174942
1980-10-13,0.01175325617746209,0.00861892113774837,0.011585448778733807,0.011669404851443735,0.01203155008348972,0.005516692519291541,0.5077457427978516
1980-10-14,0.008619348880669064,0.0031342847498202486,0.010801868726606425,0.010717945170856122,0.012106654304725298,0.004488085000668338,0.5108804106712341
1980-10-15,0.004701453452195747,0.0,0.008451196935945648,0.00993439504791746,0.011957909759891562,0.004911155904899356,0.5108804106712341
1980-10-16,0.021156171526505396,-0.014103938834571506,0.010354176487586369,0.010717975594754943,0.012443695631781876,0.005826028492665864,0.4967764616012573
1980-10-17,0.01567115149846582,-0.009402954173582223,0.011249632376546621,0.01144555701793232,0.012592929538488059,0.008568171517331661,0.4873732328414917
1980-10-20,0.007052179313728202,0.005485063458404771,0.010689993542694993,0.011333646469170119,0.012480987833252548,0.009046181764339278,0.4944256842136383
1980-10-21,0.013320804912817674,-0.00548506519318781,0.01175348082312057,0.011445617985667036,0.011995934071356322,0.010154660531016801,0.4889407753944397
1980-10-22,0.00940290103246083,0.0015671677237094062,0.011417715802406105,0.011501582290569955,0.011585508501764525,0.009930579806343275,0.4905075430870056
1980-10-23,0.012536821947151777,-0.009402537477974815,0.011977354811903635,0.01138961176925503,0.011137748384538626,0.009413624314492273,0.4811052680015564
1980-10-24,0.007052231208118931,-0.003917894525639731,0.012313180205606946,0.010382188570776298,0.010727323433813956,0.00695603768423675,0.47718730568885803
1980-10-27,0.014103997931481316,-0.01096965915792164,0.01130572683488922,0.010829951661237795,0.010913892674799702,0.009635937890985146,0.466217964887619
1980-10-28,0.0109696535043598,0.005484642459937017,0.010634084264302648,0.010941858320424633,0.011175066100055763,0.010423045454959132,0.47170236706733704
1980-10-29,0.007835785870211942,0.0,0.010746028058086039,0.010718010800390516,0.011137773665475425,0.00907990801396659,0.47248566150665283
1980-10-30,0.022723341018149767,-0.02115617229057304,0.01208924750170491,0.01192136416241274,0.01166016115767966,0.012296708679849756,0.4513297975063324
1980-10-31,0.013320855225953943,0.009402959727434046,0.012648955243632496,0.0120333355230193,0.011884039941590803,0.010170456357825158,0.46073275804519653
1980-11-03,0.01802189248084407,0.01567116506599825,0.01343253674844568,0.012704945780174658,0.012070586762318581,0.009584408872091868,0.4779711663722992
1980-11-05,0.02507363878704838,0.0,0.0160070235454356,0.014160101875521275,0.0122571335623294,0.015768846229027765,0.5014777779579163
1980-11-06,0.011753209252870267,-0.007835788764746665,0.01567119659134831,0.013488461713118766,0.012443699971274633,0.017491717412229584,0.49364200234413147
1980-11-07,0.010969651344482134,0.007051756995638758,0.01567119628279436,0.013152640273548502,0.01251830430788121,0.019986391329750074,0.5022609233856201
1980-11-10,0.01175321239104371,0.008619348880669064,0.01623082864291318,0.01348842835049961,0.012555616747898072,0.022672934394544108,0.5108804106712341
1980-11-11,0.013320370046696617,0.00861886783857524,0.014887547075562732,0.013488397288633821,0.012910091800129404,0.02054167795211251,0.5218496322631836
1980-11-12,0.008619394272244563,0.004701502145284309,0.014215909796461392,0.013432432520046944,0.012760860280833331,0.016645278312090252,0.5265511274337769
1980-11-13,0.009402957425661551,0.0031342840386080484,0.012984633360006746,0.013208585054226214,0.012798174973452021,0.013931886785000337,0.5296857357025146
1980-11-14,0.021939721675557133,0.015671154546954003,0.012536930915507996,0.0142719772304718,0.013619044888850181,0.017616564124580084,0.545356810092926
1980-11-17,0.04858094596706386,0.0407451583502183,0.017798036160392796,0.016734616375870554,0.014924986528876775,0.027609492863548687,0.5861019492149353
1980-11-18,0.025857187386308822,0.00940253221927223,0.019924827023510894,0.017798011653152625,0.0154100358568693,0.03295207679038269,0.5955043435096741
1980-11-19,0.0172382700267536,-0.0015671681118883951,0.020708406685755163,0.01846961766433417,0.015895087795584795,0.03351166434949268,0.593937337398529
1980-11-20,0.007052181491376097,0.003917896157966894,0.01981295117785223,0.017350249126707483,0.01559658191837329,0.03252391663275646,0.5978555679321289
1980-11-21,0.014103996828210508,-0.01096965829983132,0.02059646582870451,0.017406187812582952,0.0158204436229328,0.02712441632866625,0.5829681158065796
1980-11-24,0.010969651755105003,-0.001567168329183799,0.02082027930433929,0.016902456332173018,0.01574581647093057,0.018007254813243882,0.5782662630081177
1980-11-25,0.010186516039758065,-0.0015671158100222238,0.019141249927796564,0.01583909042165228,0.015895068129580053,0.008533890695551834,0.5766991972923279
1980-11-26,0.01253682117033228,0.0,0.013992089242549197,0.015895062701470997,0.015820440664763433,0.009450754234428906,0.5766991972923279
1980-11-28,0.013320381829084127,-0.01253682376208698,0.012201117020088525,0.01606297202179971,0.015932380108797925,0.011412623443241898,0.5641624927520752
1980-12-01,0.00940296015508324,0.0007835580733678293,0.011081787038421331,0.01589509686208825,0.01600700745569656,0.011412663098856236,0.5649460554122925
1980-12-02,0.014103990291447488,0.008618926736415955,0.012089188295574387,0.01595106973671331,0.015596562182996451,0.006976991402266704,0.573564887046814
1980-12-03,0.012536820555548056,0.0007835578665867926,0.011865305970908322,0.016230885899806417,0.015559227198691409,0.005765440648892031,0.5743483901023865
1980-12-04,0.018021877867051672,0.005485061290146698,0.012872766844043562,0.016846523074191426,0.015559226502796532,0.006042721349616115,0.5798332691192627
1980-12-05,0.009402952993190383,-0.004701450169148247,0.012760829265962463,0.015951039596879515,0.014813003369755676,0.005905671091611325,0.5751317143440247
1980-12-08,0.015671160438482712,-0.014103991739703892,0.013208592018555383,0.01360034063055229,0.014999572473832459,0.006993562164893424,0.5610281229019165
1980-12-09,0.020372627417838185,0.0015671697401892226,0.014216055674091677,0.013208586347090101,0.015447333239230365,0.0072480586148035795,0.5625956654548645
1980-12-10,0.020372616067463878,-0.014103993254165559,0.01578314937586034,0.013432468207140835,0.015857781033345612,0.010957599118885787,0.548491358757019
1980-12-11,0.018805447044039192,-0.0007835580995460001,0.016454786054802013,0.014271987175188199,0.01611897517607621,0.012898774255540257,0.5477077960968018
1980-12-12,0.010969655643239706,0.007835317873923109,0.016230905353043674,0.014048105661975998,0.016230892384218838,0.012371239932452332,0.5555431246757507
1980-12-15,0.0054850622060481635,0.000783557748758823,0.014439931687186032,0.013656349265614796,0.016044325945189626,0.009363586387712642,0.5594607591629028
1980-12-16,0.011753690899186542,0.011753690899186542,0.014775751388042626,0.013768290327002544,0.015559276860600551,0.008472145501976749,0.5719984769821167
1980-12-17,0.011753217004624172,0.0,0.014216045183205692,0.013712318600880537,0.013805575481436757,0.009980579783362843,0.5719984769821167
1980-12-18,0.009412790627791545,-0.0023533030822270318,0.012650354213199029,0.013433204943645352,0.01302250896912641,0.01074602344306319,0.5702718496322632
1980-12-19,0.012550581462843158,-0.012550581462843158,0.01153292069825321,0.013658035037056775,0.012799285704178294,0.010107143247864795,0.5522310137748718
1980-12-22,0.01490387512553426,-0.0031377744439111677,0.010975553281323935,0.013715169668062974,0.013173175877233444,0.01032863582362048,0.5467394590377808
1980-12-23,0.012551056757867052,0.0062755020225736535,0.0112014677262707,0.013716186539657187,0.013099226350074232,0.010599092771697025,0.5530154705047607
1980-12-24,0.005490607711216011,0.0007844704251910306,0.011202259941294677,0.012821095814240355,0.012838319490841424,0.010930562930676997,0.5537997484207153
1980-12-26,0.003137724434785105,-0.0015688885737507041,0.009971407589237329,0.012373579488639977,0.012502662747747473,0.009812771559055142,0.5522310137748718
1980-12-29,0.008628383729471611,-0.003137776181862506,0.009525002835644105,0.011870524009424899,0.01231654667913506,0.00762430244893382,0.5490930676460266
1980-12-30,0.009412795685396547,0.007059491338711532,0.009525003558159106,0.011087678885679067,0.012130471148483271,0.0031000999510727074,0.5561522245407104
1980-12-31,0.005491078610362687,0.004706608687357838,0.008516503150661896,0.010024711924457554,0.01194419107492515,0.004829292645891598,0.5616433024406433
1981-01-02,0.010197268457819542,-0.007059493310648923,0.007844130769559794,0.009409842025441864,0.011758156701895247,0.003888091311841657,0.5545839667320251
1981-01-05,0.0054910811412380856,0.003922193284785491,0.006835562824327084,0.00901851527529889,0.01142264530121382,0.004515682056593598,0.5608591437339783
1981-01-06,0.013335001886108588,0.002353306944178013,0.007956190563597452,0.009579225252446064,0.01119946073069272,0.005270307388095469,0.5632128119468689
1981-01-07,0.01725718967476597,-0.009412801699065887,0.009973257026451863,0.009972332307844596,0.011573472001243939,0.005072022580725618,0.5537997484207153
1981-01-08,0.02274785257532619,-0.015688777659495168,0.011990324004431088,0.010757663420037597,0.011910457341093628,0.008489964204817154,0.5381110310554504
1981-01-09,0.01098168465703886,0.0031377220826964702,0.012214451000379989,0.010869727279269548,0.011463269590579375,0.01002363883352745,0.5412484407424927
1981-01-12,0.008628801852110013,-0.008628801852110013,0.012662697177772464,0.010589600164217181,0.01090404034222919,0.013883229669907434,0.5247757434844971
1981-01-13,0.007059914591727834,-0.0007844700964227957,0.012214503768330791,0.010029317268945293,0.010344729273071507,0.016129668126607818,0.5239912867546082
1981-01-14,0.007059963569580163,0.0031377733004026576,0.012438629829522516,0.009637096326924801,0.0101585534600401,0.014970902390788264,0.528697669506073
1981-01-15,0.019610541034647322,-0.016472765911797582,0.013335135422170907,0.01064566299288418,0.010831195309021012,0.013639374518402842,0.5122252106666565
1981-01-16,0.01411946092600147,0.0,0.012886888458061694,0.011430072742256778,0.010943851024583628,0.01133885385665694,0.5122252106666565
1981-01-19,0.00784438569545931,0.0007844174844714447,0.010757821760937853,0.01137407288268447,0.010757716200337683,0.010787922354774854,0.5130096673965454
1981-01-20,0.012550571538011646,-0.010981684204916964,0.01098194845821968,0.011598199729299834,0.010907134338919591,0.009409761139295916,0.5020278692245483
1981-01-21,0.013334997319776942,-0.004706612276660693,0.011654262096457813,0.012158479637115138,0.010944487474964057,0.011062733715503327,0.49732157588005066
1981-01-22,0.0219638488035519,0.01725718552288119,0.013783395555289821,0.012998949661810307,0.011280676697726802,0.009994105883574368,0.5145785808563232
1981-01-23,0.006275494200638443,-0.006275494200638443,0.013671328502583862,0.01305497916605319,0.010981840385477821,0.006479711683817455,0.5083027482032776
1981-01-26,0.010981693601348153,-0.001568888675506419,0.012438636012112552,0.01288688571714173,0.011243320665960304,0.006286922585878362,0.5067344903945923
1981-01-27,0.007844382759793489,0.007059965568880777,0.01154219627408284,0.012214542366072266,0.011467447252865465,0.006497755040607072,0.5137939453125
1981-01-28,0.008628376988067066,0.007843907199162614,0.011654195030169663,0.011206008395553758,0.0114674469318462,0.008408258665809947,0.522422194480896
1981-01-29,0.007844389587592593,0.005491083253857276,0.010981883322966941,0.010981915890593311,0.011392760927188869,0.010177219898424097,0.5279138088226318
1981-01-30,0.011766108021787125,-0.011766108021787125,0.010757756280396966,0.01120600918842739,0.011691571851542414,0.007467213873531087,0.5161476135253906
1981-02-02,0.018041659013387445,-0.010982163589653426,0.010197443453230617,0.011990419504260219,0.01206511425895041,0.008481350786211086,0.5051653981208801
1981-02-03,0.014119401947104593,0.014119401947104593,0.01131800170272578,0.01249466510265482,0.012475986678277387,0.008481246832788496,0.522422194480896
1981-02-04,0.01098216465011781,0.006275500066051487,0.01131806899540716,0.011878352503759857,0.012363946809896872,0.009017205017120328,0.5318359136581421
1981-02-05,0.011766157419395462,0.003922193040302169,0.011878322518207442,0.011710259396145142,0.012102469083450659,0.010251968548957506,0.5357579588890076
1981-02-06,0.0243166922824527,0.016472776540861767,0.01411951041740539,0.012886852723787525,0.012177175736170968,0.015011846043283273,0.5522310137748718
1981-02-09,0.017257186682083536,0.0031373013169861963,0.015464195716618381,0.013223039519792661,0.012476009165935002,0.018389141610914237,0.5553680658340454
1981-02-10,0.010197267875103888,-0.004706188037680303,0.015240075695663633,0.0129989159880303,0.012550698024172805,0.01828371308576676,0.5506617426872253
1981-02-11,0.008628799610163496,-0.006275495417633836,0.01389538149520307,0.012046412474216842,0.012625406834574502,0.012175144457552701,0.544386088848114
1981-02-12,0.008628332213273415,-0.006275500521256583,0.013110942961798615,0.012214472332262197,0.012700091055702753,0.009056019179594395,0.5381110310554504
1981-02-13,0.008628380215429221,-0.005490605311474495,0.01277468804255739,0.012046378518982274,0.012177131016692367,0.008882929460407384,0.5326201319694519
1981-02-17,0.009413271999185735,0.0,0.012438561553955998,0.012158442036081721,0.011953026782082094,0.009439462226166862,0.5326201319694519
1981-02-18,0.01647318774093942,0.01647318774093942,0.011318060905168388,0.012718785661286888,0.012363922117581147,0.009827226505404466,0.5545839667320251
1981-02-19,0.018826079862111156,-0.014119889351004167,0.01154218850231519,0.013503192109466785,0.01266275584730017,0.008603111167844672,0.5381110310554504
1981-02-20,0.010197213292930107,-0.001568412782272488,0.011542180704861793,0.013391128200262713,0.012513337560307465,0.007731318742968058,0.5365422368049622
1981-02-23,0.0062754984012936,0.0031377755569915733,0.01120599481788038,0.012550688156541725,0.011766273255438022,0.007655174678856872,0.543601930141449
1981-02-24,0.009413271091764375,-0.0007844700067065613,0.011318128943379089,0.012214535952588852,0.011915691202634495,0.00772374581277146,0.5428172945976257
1981-02-25,0.019610538291384816,-0.0031377219712405147,0.0128870086685156,0.012830848355536495,0.012326588568826716,0.0070077292398042475,0.5396795868873596
1981-02-26,0.013334986136640081,0.002353304164775749,0.013447253545294793,0.012942907549625396,0.012588045872486079,0.005919821741287713,0.542032778263092
1981-02-27,0.014119465691380895,0.0070599173401405535,0.013111007538215005,0.012214534221691695,0.012849526286929595,0.004147270083286055,0.5490930676460266
1981-03-02,0.003922193165341814,-0.0007844175479921889,0.010981880867247955,0.011262034684781572,0.012662755028727176,0.004457204503917096,0.5483085513114929
1981-03-03,0.011766100489232212,-0.011766100489232212,0.011206007609576827,0.01137409415721931,0.012662754670034086,0.004457204503917096,0.5365422368049622
1981-03-04,0.009412854753800937,-0.004706664584066322,0.011654201374220732,0.011430098096050556,0.012251859229101394,0.006155117943811364,0.5318359136581421
1981-03-05,0.005491024206727202,-0.0031377205877509695,0.011093880390643993,0.01120600466701154,0.011840984098607232,0.007748418343852706,0.528697669506073
1981-03-06,0.007844384688150519,-0.0047066624404979995,0.009413001304467665,0.011150004986491633,0.011691566005180218,0.009696778230214394,0.5239912867546082
1981-03-09,0.011766582948442794,0.007844388632295196,0.009188943706153767,0.01131809862572428,0.011691586268468187,0.00952915136301214,0.5334048271179199
1981-03-10,0.006275497207984593,-0.006275497207984593,0.008068376779954296,0.01058969215908465,0.010832481741112562,0.008432951792953884,0.5239912867546082
1981-03-11,0.00941279711787446,-0.006275022369663152,0.008852748773173245,0.0099173148202106,0.01045893938091213,0.006522702052063888,0.5177162289619446
1981-03-12,0.012550570778753878,0.010981683540570497,0.008964815957390626,0.010085411783483727,0.010571001423943082,0.005509653474747404,0.5302667021751404
1981-03-13,0.017257181338247163,-0.004706609426692321,0.010085434040882944,0.010869817707551839,0.01098187674432802,0.0051123891556626826,0.5255601406097412
1981-03-16,0.02117937208157039,0.018041650234642104,0.012326626594431971,0.011710253492537983,0.011579545309485018,0.009102865754666564,0.5459550619125366
1981-03-17,0.01176657367531253,-0.0015688870325746285,0.012886939306883687,0.011149970305675676,0.011728983093288984,0.01050172644146088,0.544386088848114
1981-03-18,0.011766579496025553,0.003922193165341814,0.012886938813681224,0.011037941259917496,0.011841045355043262,0.012285236233592367,0.5483085513114929
1981-03-19,0.007067579722119688,0.0015706846813823283,0.013000093458557667,0.010534235119255981,0.011393159258908988,0.012987846497663604,0.5512925386428833
1981-03-20,0.00942358151550804,-0.0023560009250165326,0.013001634086791034,0.01092719142998214,0.010945421242404078,0.010028871955676257,0.5489366054534912
1981-03-23,0.0180622755693568,0.017276959240254297,0.013789020485448595,0.01137691822141961,0.011319948017472017,0.012831920573983179,0.5693551301956177
1981-03-24,0.02198895563234693,-0.018847638561246383,0.014464988241748562,0.012275211141315754,0.012068207885617414,0.008341689389829455,0.5505073070526123
1981-03-25,0.01570631975927861,0.014920950998249083,0.013683123624278306,0.013004875109355139,0.012367876869784758,0.009454842163421894,0.5654281973838806
1981-03-26,0.008638736518680856,0.003141315556119184,0.013236289744759497,0.013061614525821592,0.011845410118703617,0.009756819616266397,0.5685693025588989
1981-03-27,0.012564952723594258,-0.0007853161418591714,0.013350343062983596,0.013118640938332411,0.011808741860939529,0.009476643551291093,0.567784309387207
1981-03-30,0.014920953396329817,0.007067581162242265,0.014472253587870758,0.013736173523214212,0.011846907942127574,0.009930565978441948,0.5748518705368042
1981-03-31,0.009424061101133918,0.0023560020820095895,0.014472322100103028,0.01373697809344703,0.012108901653355769,0.009433155162472083,0.5811347961425781
1981-04-01,0.009424057934099617,-0.0015706851178628467,0.013238291009352001,0.013513655747400297,0.011997375817397075,0.010377449544515499,0.5795639157295227
1981-04-02,0.00863826970696846,0.00157068564570495,0.011331050162869363,0.012898019202308961,0.011960490815166955,0.00677083669841585,0.5811347961425781
1981-04-03,0.00863868619458208,0.0031413692196994303,0.010321388225055572,0.01200225592466694,0.012110379481255283,0.0065053581426433625,0.5842757821083069
1981-04-06,0.017276951412894204,0.007067579894497689,0.011555418924228908,0.012395854334494203,0.012559549325290697,0.007364848957172685,0.5913434028625488
1981-04-07,0.00863826939808987,-0.0031408962212400304,0.010994464163442566,0.012172403613213081,0.012410582013369129,0.0055291872325169585,0.5882028341293335
1981-04-08,0.007852895539196325,0.003926210290817744,0.009984741612423496,0.012228497600147128,0.012485696219617306,0.005166605562984811,0.5921286940574646
1981-04-09,0.012564950588158319,0.010994740755906895,0.010433440110569838,0.012452881105336433,0.0126357987658213,0.008032436519665427,0.6031234860420227
1981-04-10,0.017277004927136574,0.006282211417624528,0.01155528968100369,0.012396790345177846,0.012860867058601429,0.010122326960049445,0.6094056963920593
1981-04-13,0.018847641643717217,0.0031413703579328267,0.013013771386253512,0.012172410774561437,0.012936603263623812,0.011011735635312873,0.6125472187995911
1981-04-14,0.02198899903249507,-0.014920946282437675,0.014920958934526798,0.012621173579791185,0.01297515692795356,0.009423755940935703,0.5976259112358093
1981-04-15,0.010209374289208317,0.010209374289208317,0.013911305059714527,0.012733361991971717,0.012901004576234311,0.009285639910165027,0.6086209416389465
1981-04-16,0.008638267669858313,-0.0015706325022165624,0.013911304812824305,0.012452884488133436,0.012752037346416823,0.007238381251838259,0.607050359249115
1981-04-20,0.026700579364245747,0.022773841973995013,0.01660383107354565,0.013294286342984574,0.013686942091279969,0.010086043397675796,0.6298238635063171
1981-04-21,0.012564949318867202,-0.003141316489309154,0.016603830892218348,0.013518635501394094,0.013836531034297071,0.011359549758222552,0.6266826391220093
1981-04-22,0.014920947752309344,0.009424000897708784,0.01626725129581446,0.013911270488409075,0.01368694399539005,0.014068935962805021,0.636106550693512
1981-04-23,0.02513032885054689,0.008638266887078916,0.01716477803964727,0.015089274712950391,0.013836533196256714,0.017293852037170713,0.6447451114654541
1981-04-24,0.013350261089433269,0.00392668396830298,0.015930672619209867,0.015425815776868333,0.01372433992626408,0.016269991181213552,0.6486713886260986
1981-04-27,0.007067580665631956,-0.004711579715567238,0.01548184495869896,0.014696575009206745,0.0136495229808808,0.01432645542955134,0.6439601182937622
1981-04-28,0.018062266368423674,-0.017277372623854204,0.01682813048706544,0.015369717649944872,0.01391129982111077,0.009211119627836474,0.6266826391220093
1981-04-29,0.011779587285766668,-0.0062822671238979,0.014696560190139858,0.015650195631842754,0.013761710958703002,0.01090989854297847,0.6204007267951965
1981-04-30,0.02198853913498089,-0.0015706853283343758,0.016042787306727528,0.016323309099472938,0.014360019436505238,0.012265696887102676,0.6188299655914307
1981-05-01,0.012565384236110533,-0.003926689170423936,0.01570627823298484,0.01598676476439965,0.014509606403267664,0.01418423016741781,0.6149036288261414
