Date,High-Low Price,Close-Open Price,7-day m_avg,14-day m_avg,21-day m_avg,7-day m_std,Close
1985-08-05,0.012611903431276827,-0.0031526872030670505,0.01486381982181077,0.012836847567414636,0.01216121585359113,0.012069608963881581,0.36888691782951355
1985-08-06,0.012611330572613766,-0.009458642256887362,0.014863737743761716,0.012386422285903143,0.012461472166441575,0.012020485416199787,0.35942840576171875
1985-08-07,0.006305375927690482,-0.0031526879638452687,0.01216118874422705,0.01216118905208251,0.01201103350431341,0.009999681385276458,0.35627567768096924
1985-08-08,0.009458640173772515,0.009458640173772515,0.01261157308532008,0.012161188903288597,0.012011033548258084,0.007016155755183306,0.3657342791557312
1985-08-09,0.006305952559478578,-0.0031532649345300534,0.011260338531172238,0.012386422112897885,0.011860905706445213,0.006153584563840977,0.3625810146331787
1985-08-12,0.00945864120117934,-0.006305375927690482,0.009458639788596393,0.011935997003971565,0.012011033953989256,0.006153608194453027,0.35627567768096924
1985-08-13,0.009458641221293695,-0.003153265280194495,0.009458640726757886,0.011935997168442153,0.011710750945845153,0.005673496533479867,0.35312241315841675
1985-08-14,0.006305373398982295,-0.006305373398982295,0.008557707865001525,0.011710763843406148,0.011410467666610266,0.006230240630503332,0.34681689739227295
1985-08-15,0.012611326564737568,-0.00945863925093432,0.008557707292447782,0.011710722518104748,0.011110183954751355,0.009582911232742485,0.3373583257198334
1985-08-16,0.009458637237548806,-0.006305950594833132,0.009008173193856115,0.010584680969041582,0.011110183766007045,0.01279783040953282,0.331052303314209
1985-08-19,0.018917273072635465,-0.009458636536317677,0.01035940646512225,0.011485489775221165,0.011560594757233148,0.01472417379599666,0.32159364223480225
1985-08-20,0.018917280711510276,0.014188249188428703,0.012161024772555349,0.011710681651863794,0.01231128966611704,0.012427244331577112,0.3357820212841034
1985-08-21,0.006305373285431459,-0.0031526866427157296,0.011710557927448509,0.01058459885802245,0.011860850645130547,0.010530243868321494,0.331052303314209
1985-08-22,0.0031526866427157296,0.0,0.010809707273365943,0.010134174000061915,0.01156056720341675,0.007715383967537037,0.331052303314209
1985-08-23,0.009458636901903517,-0.003152686530840776,0.011260173488068974,0.00990894067653525,0.011560567058293756,0.005183101917252023,0.32789960503578186
1985-08-26,0.009458636901903517,0.0,0.010809789250521253,0.009683748271484518,0.01141041142891025,0.004365044996879213,0.32789960503578186
1985-08-27,0.006305947464293804,-0.0031532623867044363,0.010359404997199109,0.009683789095527612,0.010509588978427424,0.004628294621568835,0.32474619150161743
1985-08-28,0.0031532639274534646,0.0015769206184253481,0.008107403690744539,0.009233405077933394,0.010359461080395623,0.0036891973031059084,0.3263232707977295
1985-08-29,0.006305950371062741,0.001576343265420388,0.006305785070680604,0.009233404921617977,0.009909049458136063,0.002307711435006046,0.32789960503578186
1985-08-30,0.006305950371062741,0.0,0.006305867511485074,0.009008212719466792,0.009158355075843325,0.001915422281974408,0.32789960503578186
1985-09-03,0.006305947464293804,-0.0031532623867044363,0.006756333343139084,0.008783020308252513,0.009008227114420972,0.0014997286426771603,0.32474619150161743
1985-09-04,0.009458639724628126,-0.006305374943383069,0.006756333746385457,0.009008253617227216,0.008858071699818651,0.003388086534538945,0.3184410631656647
1985-09-05,0.012611326770142595,-0.006305952039838303,0.007206718013276754,0.009008253631899003,0.008858071518748597,0.005827836319565047,0.31213510036468506
1985-09-06,0.011034979740810857,0.009458636536317733,0.00788229405277919,0.00912084952498915,0.009083290747944804,0.005807519713015228,0.32159364223480225
1985-09-09,0.012611323880264536,0.009458637237548806,0.009233445474609343,0.008670424582676941,0.009233418543492043,0.006527054777743934,0.331052303314209
1985-09-10,0.01261131761947254,-0.006305947464293804,0.010134212224382171,0.008219998647531387,0.009533674022539376,0.0062680486671988535,0.32474619150161743
1985-09-11,0.009458636536317733,-0.0031526864089862494,0.010584595962275742,0.008445231736880407,0.009533673800403108,0.005878297606011473,0.32159364223480225
1985-09-12,0.01261131761947254,0.0031526850775893678,0.011485363127301276,0.00912084823522018,0.009683801247935433,0.005878297606011473,0.32474619150161743
1985-09-13,0.009458636536317733,-0.0031526864089862494,0.011485362671828361,0.00912084820910691,0.009833956635427597,0.0056734472421450036,0.32159364223480225
1985-09-16,0.006305952252936564,-0.0031526874716915065,0.010584594883656071,0.008895656448466413,0.009533700715818026,0.004011688965708028,0.3184410631656647
1985-09-17,0.00945863606190217,-0.007882292936473467,0.01035940292952626,0.009120848491152725,0.009533700659834853,0.006333750482732827,0.31055864691734314
1985-09-18,0.01576400935429023,0.011034979740810857,0.010809786568672788,0.010021616021641064,0.009383545244675556,0.004877000556171514,0.32159364223480225
1985-09-19,0.009458637237548861,0.0031526866427157296,0.010359403656969404,0.010246807940675787,0.008933133650677393,0.006201608980122607,0.331052303314209
1985-09-20,0.006305950594833132,0.0,0.009909019951043032,0.010246807956659387,0.008933161141601283,0.007207694744837697,0.331052303314209
1985-09-23,0.012611326564737624,0.006305951937131127,0.009909021228938044,0.01069719217811966,0.009383572566459468,0.009121079604068884,0.3373583257198334
1985-09-24,0.012611323880264536,-0.006305950594833132,0.01035940513521616,0.010922383903522261,0.009533700517809992,0.009313648165043811,0.331052303314209
1985-09-25,0.009458639724628126,-0.009458639724628126,0.010809789059743526,0.010697191971699799,0.00953370065222545,0.009313648165043811,0.3184410631656647
1985-09-26,0.009458632541883172,0.0063053701551787356,0.010809788556883668,0.010584595743204963,0.009683828513063038,0.006563270452333069,0.32474619150161743
1985-09-30,0.01261131761947254,-0.006305947464293804,0.010359404023338284,0.010584595296005537,0.010134212022206804,0.006153849231780086,0.32474619150161743
1985-10-01,0.006305950371062741,0.003153263840221965,0.009909020185268838,0.01013421192111912,0.010134212022206804,0.006037362251955274,0.32789960503578186
1985-10-02,0.01576459144482878,-0.01576459144482878,0.011260254592411074,0.010584637271727053,0.010584623501909949,0.0082274829619443,0.31213510036468506
1985-10-03,0.014188242747518232,-0.001576343125428703,0.011485528332808304,0.010697274780873175,0.010959970896349208,0.007852042815588715,0.31055864691734314
1985-10-04,0.012611305342648649,-0.007882293605746327,0.011485525684577462,0.010922465409896812,0.011110097830540662,0.009224206992777104,0.30267637968063354
1985-10-07,0.01576461041532523,-0.012611309472856158,0.012386378640391335,0.01159808385006743,0.011260254194596978,0.013764441596516038,0.2900651693344116
1985-10-08,0.01576460421759407,-0.00630596797345595,0.013287231736921463,0.012048510146902567,0.01148547440777713,0.016508704051117755,0.28375908732414246
1985-10-09,0.015763978982985205,0.006305970452598064,0.013737611931708986,0.012048507977523635,0.01163560084124002,0.015617315358531433,0.2900651693344116
1985-10-10,0.022069941158602446,-0.009458636415415778,0.01598961061564323,0.012949315400456034,0.012086011485960491,0.014129449644755454,0.2743004560470581
1985-10-11,0.015764610415325175,0.015764610415325175,0.015989613325714143,0.01362493395906261,0.012386295956389418,0.011901860548565681,0.2900651693344116
1985-10-14,0.0189172527296525,0.015763989395032096,0.016665186180304752,0.014075357256556528,0.012686578580683701,0.010725023230384736,0.3058290183544159
1985-10-15,0.01576459557319232,-0.007881702435983351,0.017115656213239565,0.014300590948908513,0.012986862344344395,0.009988066027743549,0.2979475259780884
1985-10-16,0.00945865342619917,0.007881697022414091,0.016214805214792984,0.014300591927592159,0.013136990971642615,0.011579236341065316,0.3058290183544159
1985-10-17,0.012611918971591196,-0.009458655084228051,0.015764421608221144,0.014525826672571305,0.013287147300675425,0.010948846938953124,0.29637041687965393
1985-10-18,0.01576460422888115,-0.009458636250910257,0.015764510929063422,0.014751061430386205,0.013287175628036899,0.011215849496353689,0.2869117558002472
1985-10-21,0.009458636250910257,0.0,0.013962895942250253,0.01497625327894674,0.013287175581054108,0.00813339277208595,0.2869117558002472
1985-10-22,0.015764605549564492,0.009458637043309681,0.013962895247141584,0.014976254286427864,0.0137375877217556,0.007745911014198909,0.29637041687965393
1985-10-23,0.012611916760819575,0.00945865342619917,0.013062132965879738,0.014863659573092245,0.013737615826330932,0.007745911014198909,0.3058290183544159
1985-10-24,0.018917279449256252,0.012611904505873184,0.013512516376746013,0.015314086294992788,0.014037899424854347,0.011368006049517312,0.3184410631656647
1985-10-25,0.009458639404990477,-0.006305952039838303,0.0135125143737162,0.014863659794254592,0.014037899409633505,0.012172395127227238,0.31213510036468506
1985-10-28,0.012611322438365491,0.0031526862822574553,0.013512429154683956,0.01463842538145255,0.014188027499942187,0.013180598961992904,0.31528767943382263
1985-10-29,0.015764580006176976,0.009458632541883172,0.013512425694297645,0.014638468311680534,0.014338182851690019,0.013180517488888037,0.32474619150161743
1985-10-30,0.011034975080677856,0.0,0.013737616955693017,0.013850256448971634,0.014563374504528834,0.010274233234672263,0.32474619150161743
1985-10-31,0.006305372817972554,-0.0031526864089862494,0.012386297994037026,0.013174596620589304,0.014112935522297584,0.006982541335821505,0.32159364223480225
1985-11-01,0.009458632541883172,0.0031526850775893678,0.011935828819903254,0.012498980892891495,0.013887715988695915,0.00510229763317583,0.32474619150161743
1985-11-04,0.015764586029958616,-0.009458636156108036,0.011485444045717877,0.012498980211231945,0.014037872211901151,0.005417315976672391,0.31528767943382263
1985-11-05,0.009458639404990477,-0.0031526873651521736,0.011485444045717877,0.01249897920971704,0.013737587878075688,0.005417315976672391,0.31213510036468506
1985-11-06,0.023646880909449386,0.015764587272966257,0.013061952398729862,0.01328719077670691,0.014112934387211654,0.005756301598075485,0.32789960503578186
1985-11-07,0.009458633349549384,0.006305370693589996,0.012161102876354492,0.012836764285326069,0.01381267983323852,0.00747368303465384,0.33420485258102417
1985-11-08,0.006305373285431459,-0.0031526866427157296,0.011485445477033578,0.012611531216363298,0.013061986124992283,0.008082304008106316,0.331052303314209
1985-11-11,0.01576401024703955,0.009458637071980358,0.01283667939547172,0.012611488694754373,0.01306195754555011,0.010111705488518048,0.34051093459129333
1985-11-12,0.007882295594032696,-0.0031526873138032485,0.012611488402921653,0.012273658611412453,0.012536483396234881,0.010834897696262584,0.3373583257198334
1985-11-13,0.0031532646233278783,0.0,0.010809871059117262,0.01114765755241757,0.011935943827193717,0.009533412210491681,0.3373583257198334
1985-11-14,0.009458637071980358,0.003152686587529596,0.010809870725830102,0.01114765738577399,0.011935943048421393,0.004766703527308139,0.34051093459129333
1985-11-15,0.012611319154923362,0.009458633693488872,0.009233361903754955,0.01114765715124241,0.011935914485722924,0.005997952219892438,0.34996944665908813
1985-11-18,0.0063053759410992005,0.0031526879705495725,0.008782896559690643,0.010471999718022568,0.011485475043447593,0.007661324656116927,0.35312241315841675
1985-11-19,0.02206995508996623,0.01891726930832649,0.011034979674624181,0.01126021257582888,0.012086014035783592,0.012536049498578162,0.37203943729400635
1985-11-20,0.01891728240235868,-0.015764017128869823,0.011485447125384058,0.012161063260427889,0.012236141504964267,0.0125360780532057,0.35627567768096924
1985-11-21,0.009458640184427103,0.0063053752498970494,0.011710639209726117,0.012161063806323884,0.012085985477517007,0.012074484552846005,0.3625810146331787
1985-11-22,0.006305953941160902,-0.003152688315726404,0.012161023397987978,0.011485447228552619,0.011485446167607705,0.009970220962702777,0.35942840576171875
1985-11-25,0.015764004616357852,-0.009458633693488872,0.013061790190041904,0.011935830457936003,0.011785701653863294,0.007904632523542968,0.34996944665908813
1985-11-26,0.009458641221293695,0.0031526879705495725,0.012611407628094809,0.010922384765924883,0.011635573976859876,0.007473677646094061,0.35312241315841675
1985-11-27,0.025223232899920345,0.012611905104750631,0.015313958622212116,0.01204842759095138,0.012085986019419084,0.007599332114780047,0.3657342791557312
1985-11-29,0.012611330572613766,-0.006305953941160902,0.01396272654830462,0.012498853111464401,0.012161050566654128,0.005417529894308034,0.35942840576171875
1985-12-02,0.01576401716239295,-0.006305953250744123,0.013512260085452374,0.012498853605418216,0.012611462202102717,0.005715200333972595,0.35312241315841675
1985-12-03,0.00945864120117934,0.003153265273488859,0.013512260230702693,0.012611449720214404,0.012611462614450154,0.005284893037501785,0.35627567768096924
1985-12-04,0.022070532399210252,0.015764006217442728,0.015764342867566887,0.013962683132777431,0.012911745774890708,0.007874670942057037,0.37203943729400635
1985-12-05,0.012611904805693297,0.0031532648562069276,0.015314042894614808,0.014187916542328356,0.013061901270162272,0.008996965627116195,0.37519291043281555
1985-12-06,0.012611318701297003,-0.004729605331214248,0.015764425391758135,0.014187916509926473,0.0125363983078693,0.008475367489292259,0.3704630434513092
1985-12-09,0.00945863994948637,0.004729608629526816,0.013512340684553283,0.014413149653382699,0.012536398622152015,0.00938954811105126,0.37519291043281555
1985-12-10,0.00945863994948637,0.0,0.013061956309820797,0.01351234142906271,0.0126865541775832,0.00945240024784957,0.37519291043281555
1985-12-11,0.009458639472723018,0.0031526873877282813,0.012161188068439379,0.012836724076945876,0.01238629842642527,0.0073055685768829365,0.3783455789089203
1985-12-12,0.006305375093279442,-0.003152687546639721,0.011710721481596536,0.012611490856149614,0.012311206974008448,0.0025514151858824488,0.37519291043281555
1985-12-13,0.015764014299613938,0.011034983202591775,0.010809790324511348,0.013287066596039118,0.012911718863355404,0.004852884787393013,0.38622787594795227
1985-12-16,0.009458638545943476,0.0015763435394103298,0.010359323715975659,0.012836683305295233,0.012911718933544123,0.006371133719783508,0.38780418038368225
1985-12-17,0.01261132749612609,-0.01261132749612609,0.010359324972379815,0.013061875182068975,0.012911719330744253,0.005599949262091692,0.37519291043281555
1985-12-18,0.02206996799380273,-0.012611905118957156,0.012160943264425008,0.012836641974489147,0.013662414190396802,0.008377159416115042,0.3625810146331787
1985-12-19,0.009458640173772515,0.003153264930978117,0.012160943296465887,0.012611449803143342,0.013061875384863768,0.009452385925547549,0.3657342791557312
1985-12-20,0.009458642256887306,-0.006305953941160902,0.012160943694203643,0.012161065881321511,0.012611463949365131,0.011173626279343844,0.35942840576171875
1985-12-23,0.009458641221293695,-0.006305953250744123,0.012611410283919964,0.01216106588275825,0.012611463998739731,0.013398676496459545,0.35312241315841675
1985-12-24,0.00788229723601891,0.0,0.011485450703406388,0.011147620513958869,0.01268652796516154,0.012536282568160688,0.35312241315841675
1985-12-26,0.00945864120117934,0.003153265273488859,0.011485451082725797,0.010922387399350728,0.012386272564438755,0.007904782525231831,0.35627567768096924
1985-12-27,0.015764590634343933,0.012611326121772515,0.011935917245328347,0.01114762110885408,0.0126865558698221,0.0061538288702528456,0.36888691782951355
1985-12-30,0.009458634654163245,0.0031526857816397413,0.01013429819680842,0.011147620730616715,0.011935860715262238,0.00769218040362414,0.37203943729400635
1985-12-31,0.006305951715638414,-0.0031526872030670505,0.009683914131360691,0.01092242871391329,0.011635604579215792,0.008082266916057197,0.36888691782951355
1986-01-02,0.009458640184427103,-0.006305952559478578,0.009683913835294948,0.010922428764749295,0.01133534853264599,0.008023492244079144,0.3625810146331787
1986-01-03,0.015764017128869823,-0.006305375927690482,0.010584681822091538,0.011598046053005752,0.011635604529202679,0.007505223507261014,0.35627567768096924
1986-01-06,0.018917278501868695,-0.018917278501868695,0.012161107717212936,0.011823279210309663,0.011485449581710225,0.011896726069758121,0.3373583257198334
1986-01-07,0.012611320807586035,0.006305371749162514,0.012611490518128179,0.012048470800426989,0.011485421772276546,0.01346464724868655,0.3436635434627533
1986-01-08,0.015764013878540817,-0.006305374627606497,0.012611408124442018,0.012273662684885183,0.01163555011405006,0.014643447419488006,0.3373583257198334
1986-01-09,0.009458639250934375,0.0,0.01261140878112361,0.011372853488966014,0.01163555008078568,0.0133410347318472,0.3373583257198334
1986-01-10,0.006305950708394403,0.006305950708394403,0.012611408637231607,0.01114766138429615,0.011485422021686061,0.010088212413466701,0.34681689739227295
1986-01-13,0.009458637407885495,0.0,0.012611408240582806,0.011147661037938877,0.011485421923360465,0.007050065276905137,0.34681689739227295
1986-01-14,0.009458641221293695,0.0031526879705495725,0.011710640253786217,0.011147661037938877,0.011635577453265907,0.006153687812715785,0.35312241315841675
1986-01-15,0.018917277160906076,0.00472960794496835,0.011710640062220128,0.011935873889716533,0.011785732827613152,0.0076071023393406555,0.35785192251205444
1986-01-16,0.015764592352333018,0.015764592352333018,0.012161107425755411,0.012386298971941795,0.012086016342203128,0.013184949624722914,0.37519291043281555
1986-01-17,0.01891727800677412,0.00945863900338706,0.01261157372978874,0.012611490927115379,0.012386299699853035,0.016849368725664393,0.3846515119075775
1986-01-20,0.01261189763340459,-0.0031532630629705904,0.01306203921299877,0.01283672399706119,0.011935915396976934,0.016350266976609646,0.3814980685710907
1986-01-21,0.012611904805693297,-0.006305375093279442,0.013962889798327185,0.013287149217779395,0.012086070855639827,0.014919766006843093,0.37519291043281555
1986-01-22,0.009458634654163245,-0.0031532630908837622,0.013962889404938292,0.01328714882276055,0.012086070493605348,0.011721535540636837,0.37203943729400635
1986-01-23,0.009458634654163245,0.0,0.0139628884667768,0.012836764360281508,0.012086070180884851,0.008572618997979165,0.37203943729400635
1986-01-24,0.012611326121772515,-0.0031526872030670505,0.013062038318329148,0.012386339190274638,0.012311262032587403,0.005589517728728037,0.36888691782951355
1986-01-27,0.028375901080466615,-0.018917267386977743,0.01486365385091966,0.013512380638337537,0.013212083931601084,0.01122124019981922,0.34996944665908813
1986-01-28,0.00945864120117934,0.006305953237334072,0.013512420021548979,0.01306199687566886,0.012911800625259913,0.01102962494741869,0.35627567768096924
1986-01-29,0.018917280368854206,0.0063053752498970494,0.014413188983756067,0.013737614098377418,0.013362212325959482,0.009357981730598887,0.3625810146331787
1986-01-30,0.015764594472037763,-0.009458641221293751,0.014863573221805275,0.01441323151006623,0.013812623885788022,0.009179161300701814,0.35312241315841675
1986-01-31,0.012611329165024554,0.003153265273488859,0.01531395815192832,0.014638423778433305,0.013962751932483138,0.008227375823866104,0.35627567768096924
1986-02-03,0.009458640184427103,0.0063053752498970494,0.015313958941966013,0.014638423704371406,0.013662495887509677,0.0064907132090957255,0.3625810146331787
1986-02-04,0.02522321795757021,0.018917269140867943,0.0171156577756514,0.015088848046990273,0.013962778718733557,0.010411425510319105,0.3814980685710907
1986-02-05,0.025223221362440096,0.022070535183128903,0.016665274958790468,0.015764464404855065,0.014563345411821846,0.018267998416653847,0.40356865525245667
1986-02-06,0.03468185252800421,-0.022070532203838533,0.02026859086262259,0.016890505442085785,0.015464194871320103,0.018059521496974235,0.3814980685710907
1986-02-07,0.01576459077548159,0.0031532645408020032,0.01981820663499793,0.017115697809377,0.015764478277250922,0.01815105398392244,0.3846515119075775
1986-02-10,0.01891726930832649,-0.012611897745047007,0.02026858875446775,0.01756608098813651,0.01636501725820007,0.01562867174440632,0.37203943729400635
1986-02-11,0.011035559829743302,-0.0031526872030670505,0.02004347884942757,0.017678718500677947,0.01644010880209806,0.013341174420669304,0.36888691782951355
1986-02-12,0.009458640184427103,-0.006305952559478578,0.02004347884942757,0.017678718895696794,0.016440108752723462,0.013341174420669304,0.3625810146331787
1986-02-13,0.02206997041313702,-0.009458641221293751,0.019593014914508544,0.01835433634507997,0.016590237002829696,0.016483728115094746,0.35312241315841675
1986-02-14,0.01576459274390568,0.009458640184427103,0.018241782254717915,0.01745352860675419,0.016590237021476013,0.011136509834557292,0.3625810146331787
1986-02-18,0.012611327809375628,0.0,0.015088850152056688,0.01767872050733964,0.016289953678742752,0.009922769879628418,0.3625810146331787
1986-02-19,0.00945864120117934,-0.006305375927690482,0.014188000212870653,0.017003103423934292,0.01613979861054155,0.006563136829668578,0.35627567768096924
1986-02-20,0.009458642256887306,0.003152688315726404,0.012836767776950768,0.016552678265709258,0.015989643251074596,0.005102408562040366,0.35942840576171875
1986-02-21,0.012611326121772515,0.009458638918705464,0.013061877247240656,0.016552678048334112,0.01613977141619885,0.005102408562040366,0.36888691782951355
1986-02-24,0.009458638918705464,0.0,0.01306187706642328,0.016552677957925425,0.016139771619272287,0.00595835061121508,0.36888691782951355
1986-02-25,0.012611327809375628,-0.006305952559478578,0.01171064240874308,0.015651828661625813,0.01613977169963434,0.0046152657991105645,0.3625810146331787
1986-02-26,0.00945864120117934,-0.006305375927690482,0.010809792188353604,0.014525787221535759,0.015238949800620662,0.00528462379683595,0.35627567768096924
1986-02-27,0.00945864120117934,0.0,0.010359408387182705,0.012724129269619697,0.015238949800620662,0.005714946668523525,0.35627567768096924
1986-02-28,0.012611319154923362,-0.006305948232054381,0.01080979095200328,0.012498895582436966,0.01493866593329062,0.006982570490754819,0.34996944665908813
1986-03-03,0.022069961117813397,-0.018917274475097667,0.012611407932135579,0.012724087854543173,0.015238921487851366,0.013126507493993687,0.331052303314209
1986-03-04,0.012611318696344409,0.0031526853467950255,0.012611406871360134,0.012836642059300395,0.015238920989342788,0.014083420066653543,0.33420485258102417
1986-03-05,0.025223218924433133,0.009458634933004806,0.01486348972932123,0.013962683397872254,0.01598961521505736,0.011897024319098086,0.3436635434627533
1986-03-06,0.012611323659509954,-0.003152686587529596,0.014863489136483277,0.013287065772613179,0.015389048819911634,0.010088456131788945,0.34051093459129333
1986-03-07,0.02206995948162166,-0.01891727307263541,0.01666510603368932,0.013737449111021463,0.015238893492253613,0.011756875886602543,0.32159364223480225
1986-03-10,0.015764591188065447,0.015764591188065447,0.017565956031815908,0.013962682209499307,0.0143380715236851,0.009179219550964443,0.3373583257198334
1986-03-11,0.028375923603537967,0.018917282402358626,0.019818042381617995,0.015313916666810637,0.014938611182163976,0.010834959435162175,0.35627567768096924
1986-03-12,0.009458642256887362,0.0,0.018016425401485705,0.015313916666810642,0.014488200370190683,0.012981557219799685,0.35942840576171875
1986-03-13,0.012611329165024554,-0.0031526879638452687,0.01801642689701144,0.015313916884185787,0.014563237005204076,0.013482394011504303,0.35627567768096924
1986-03-14,0.02206995574059084,-0.012611898116847042,0.01756596072789111,0.01621472522860617,0.015163775841211874,0.013482394011504303,0.3436635434627533
1986-03-17,0.012611898116847098,0.0,0.01756604279322499,0.016214765964854133,0.01471339144615045,0.013358945710517461,0.3436635434627533
1986-03-18,0.012611324107376698,0.003153264008903256,0.01621480916833285,0.016439957601011086,0.014563235796791927,0.00828492077020103,0.34681689739227295
1986-03-19,0.009458637071980358,-0.006305950484450762,0.015313958580320697,0.016439957306068304,0.01441310766643977,0.007599572928188894,0.34051093459129333
1986-03-20,0.00945863740788555,0.006305950708394403,0.012611489123798923,0.01621476575270846,0.014413107485806733,0.007016564209942953,0.34681689739227295
1986-03-21,0.006305949058423521,-0.003153263183842292,0.012161104381161232,0.015088764891323467,0.014262979238260838,0.0050560453448090055,0.3436635434627533
1986-03-24,0.009458633693488872,0.006305948232054381,0.011710719313798992,0.014863573105405216,0.014112851027390188,0.0030769606117802962,0.34996944665908813
1986-03-25,0.006305373398982295,-0.0031526866994911473,0.009458636122140627,0.01351229842501587,0.01396269552645099,0.003076962066172272,0.34681689739227295
1986-03-26,0.015764591188065447,-0.00945863925093432,0.009909020846600392,0.01373753181991269,0.014112850925436219,0.004351348317645663,0.3373583257198334
1986-03-27,0.012611323880264536,-0.006305950594833132,0.009909020814155798,0.013061914991244325,0.014262978672059324,0.006527057176770528,0.331052303314209
1986-03-31,0.01576400996358507,-0.003152686530840776,0.010809788370099327,0.013061873475210012,0.014563234327411977,0.00853798384070496,0.32789960503578186
1986-04-01,0.012611904505873184,-0.009458639724628126,0.011260255098383274,0.011935872111091098,0.014563262201266731,0.011326032547502344,0.3184410631656647
1986-04-02,0.012611327196319633,0.0,0.012161023403797004,0.012161063892479118,0.01411285106214798,0.012592640739975394,0.3184410631656647
1986-04-03,0.012611904505873184,0.0,0.012611490662709049,0.012161104988254021,0.014112878957839827,0.010986678433013588,0.3184410631656647
1986-04-04,0.006305952252936564,0.0,0.012611573356131087,0.011035104739135857,0.013212056735387608,0.00781429349963997,0.3184410631656647
1986-04-07,0.00630594987385058,-0.003153263591593125,0.011260338882671821,0.010584679864636107,0.012911800840832401,0.005878387423284472,0.31528767943382263
1986-04-08,0.015764010522980265,0.012611323880264536,0.011710722688774069,0.010809871751464932,0.012611517557087573,0.005878387423284472,0.331052303314209
1986-04-09,0.01418824400754587,-0.003152686530840776,0.011485613266482755,0.01114770081829104,0.01253645340563426,0.005878387423284472,0.32789960503578186
1986-04-10,0.028375923663881142,0.025222658383686647,0.013737616003341033,0.012498935550862154,0.012536453408507744,0.013234165911858439,0.35312241315841675
1986-04-11,0.015764596198048264,0.006305953941160902,0.014188083003587981,0.013174553203692494,0.012836736929515405,0.01762177168432149,0.35942840576171875
1986-04-14,0.00945864120117934,-0.0031526879638452687,0.013737616817203147,0.013174553739956098,0.012686608931237062,0.01856372204259858,0.35627567768096924
1986-04-15,0.012611329191843323,-0.003153265280194495,0.014638384951332684,0.013624979153731885,0.012236198143201467,0.01725542186832506,0.35312241315841675
1986-04-16,0.01891728034754503,0.012611905104750631,0.01644000359043189,0.013850171236551856,0.012536454439901368,0.014382689776190345,0.3657342791557312
1986-04-17,0.012611905104750631,0.0,0.015989702816399085,0.013850212752586577,0.012536482106442984,0.012853222642717634,0.3657342791557312
1986-04-18,0.009458642256887306,-0.006305953941160902,0.015314045423447862,0.013399829344965308,0.012536482353343315,0.005284863403982969,0.35942840576171875
1986-04-21,0.006305376631452808,0.0,0.012161110133100958,0.012949363068220995,0.012386327078275089,0.00461542866886776,0.35942840576171875
1986-04-22,0.009458640173772515,0.006305952552375316,0.011260259272490136,0.012724171138039059,0.01253645522662504,0.005102545359728319,0.3657342791557312
1986-04-23,0.009458640184427103,-0.0031532649345300534,0.011260259127239816,0.012498937972221482,0.012536455535717337,0.004716902412478958,0.3625810146331787
1986-04-24,0.015764592352333018,0.012611904805693297,0.011710725293024058,0.01317455512217837,0.012986894533495944,0.005373629614948167,0.37519291043281555
1986-04-25,0.02207053874759768,0.015764010751815327,0.012161190778745865,0.014300597184588879,0.013287177750616526,0.011284178302733271,0.3909568190574646
1986-04-28,0.015764590013066293,-0.003152687078820604,0.012611574337076674,0.01430063857673788,0.013437333280749943,0.013305477067833818,0.38780418038368225
1986-04-29,0.02206996744561246,-0.01261132749612609,0.014413192221180269,0.014863618822314064,0.013737616970370296,0.012191568509196732,0.37519291043281555
1986-04-30,0.018917284513774668,-0.015764596198048264,0.01621489334722625,0.014188001740163603,0.014037873161222746,0.012191568509196732,0.35942840576171875
1986-05-01,0.009458640184427103,0.0031526876249485247,0.016214893348748333,0.013737576310619235,0.013887745208275484,0.012592703809896714,0.3625810146331787
1986-05-02,0.015764594472037763,-0.009458641221293751,0.01711574396126414,0.014188001544251979,0.014037873301902367,0.014333160385780556,0.35312241315841675
1986-05-05,0.009458641221293695,0.0,0.016214893799687095,0.013962809546355577,0.014188001348014612,0.015869131388564765,0.35312241315841675
1986-05-06,0.012611905104750631,0.012611905104750631,0.014863660422137517,0.013512425600441691,0.014488284930438425,0.012536282568160891,0.3657342791557312
1986-05-07,0.011034986414750536,-0.006305953941160902,0.014188002765235266,0.013399788551155969,0.014263093306237009,0.00769235606938294,0.35942840576171875
1986-05-08,0.012611898165316604,0.0015763429433487408,0.012836850010907286,0.013625021116043776,0.014188029218511805,0.004679077170577105,0.36100447177886963
1986-05-09,0.009458638918705464,0.007882295317171939,0.0114856149258974,0.013850254136561824,0.013287206135408201,0.0059485075532159995,0.36888691782951355
1986-05-12,0.009458638918705464,0.0,0.011485614745080022,0.013850254046914177,0.012986922455439497,0.00673242281890951,0.36888691782951355
1986-05-13,0.012611319869896664,-0.00472902846025447,0.011035146944774152,0.014075445453019145,0.013137050011092702,0.005663131136848564,0.36415770649909973
1986-05-14,0.012611899403439986,-0.00945863589792001,0.011485612399366478,0.013850253099526786,0.013137077164025877,0.005217106591232835,0.35469913482666016
1986-05-15,0.018917274143960716,-0.012611323659509954,0.01238637940496792,0.013625019913552718,0.013137076868617101,0.00986288685490216,0.34051093459129333
1986-05-16,0.012611323880264536,-0.009458637237548806,0.01261157047146992,0.013399786618352592,0.01313704919126062,0.01464358728661277,0.331052303314209
